0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,199949.77304110955,0.0,0.0,0.0,0.0,3183.307660784634,540632.4808249208,0.0,217313.29563882266,0.0,0.0,0.0,0.0,20579.594222917287,0.0,0.0,0.0,696071.2439252032,0.0,179383.833862586,0.0,56052.83173671139,0.0,0.0,0.0,0.0,0.0,539474.8005212492,0.0,115783.31992483414,0.0,27107.8281897935,0.0,21915.378227655794,0.0,110004.1591791253,0.0,212942.69033923355,0.0,94089.31553812002,0.0,0.0,0.0,41.42645992171212,0.0,6682.197805717769,0.0,142602.11289144674,0.0,50803.93167836037,0.0,394486.07837130176,0.0,18432.860414700335,0.0,0.0,0.0,287187.683582308,652197.3108891449,0.0,140991.303564102,0.0,0.0,15781.000035096436,0.0,96509.93365895034,0.0,14051.358078622296,0.0,336132.4451253946,0.0,324965.0600679938,0.0,47944.24054548636,0.0,149247.7313665853,0.0,509838.74862398463,0.0,1190957.1754967598,0.0,0.0,0.0,0.0,110949.61023634278,0.0,0.0,1420873.2507856248,0.0,213614.06764663645,0.0,197767.97868581343,0.0,0.0,0.0,0.0,0.0,118641.84090204918
0.0,0.0,0.0,283454.8625543698,2668429.719271511,0.0,1263533.9677536527,0.0,0.0,0.0,0.0,71739.6109854251,2616206.006926493,0.0,3934489.133366768,0.0,0.0,0.0,1563908.767386056,0.0,22.948181593875397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336658.7947641097,0.0,1143326.321537672,0.0,310988.18886518804,0.0,290320.6652085928,0.0,0.0,0.0,594365.2726490118,0.0,261506.89381449655,0.0,74000.57356382147,0.0,712836.014180207,0.0,2069885.1540881507,0.0,107021.84359913574,0.0,1279114.4324566578,0.0,1248.713771205893,0.0,59333.23166402502,0.0,3594045.029998798,0.0,647324.1269737865,0.0,0.0,0.0,0.0,1233726.3108136824,448359.460646285,0.0,1178254.2820503179,0.0,2392298.3896120107,0.0,790272.3922580427,0.0,5839279.827788811,0.0,4814.65158612194,0.0,617854.8427079562,0.0,0.0,0.0,674034.6972360518,0.0,0.0,0.0,0.0,2459035.477120174,0.0,119330.18857796903,55576.08113334783,0.0,0.0,0.0,3526716.786632682,0.0,365375.59062972333,0.0,2439558.6694793124,0.0,0.0,0.0
0.0,0.0,283475.7358117355,0.0,0.0,0.0,0.0,16341.895875413258,337430.57379202126,0.0,229797.6261884232,0.0,0.0,0.0,0.0,23358.730097456926,0.0,0.0,0.0,533858.6085117878,0.0,96574.90249256522,0.0,221642.72452925955,0.0,100959.96354546741,0.0,336658.7947641097,0.0,0.0,0.0,0.0,0.0,4296.388970178663,0.0,74.04315579420435,0.0,256279.95053786074,0.0,115404.13094917692,0.0,125527.2157949332,0.0,0.0,0.0,38198.48198173304,0.0,21516.748955773233,0.0,47488.18665683533,0.0,91359.27813051722,0.0,506419.73278585915,0.0,13630.733460392792,0.0,0.0,0.0,124425.10452170503,336865.5076307997,0.0,149643.0204061017,0.0,0.0,26053.601247279053,0.0,100267.64990027735,0.0,30418.051396744333,0.0,110800.85006481395,0.0,158259.18973677215,0.0,22736.542797597584,0.0,90825.48622216289,0.0,446453.7241179978,0.0,801336.4471275129,0.0,0.0,0.0,0.0,79553.18513843112,0.0,0.0,993053.7030241699,0.0,135952.8938131478,0.0,78887.67193656605,0.0,0.0,0.0,0.0,0.0,120555.91354643687
0.0,0.0,0.0,57320.669078262814,961701.215919501,0.0,301873.6196356962,0.0,0.0,0.0,0.0,41637.48263407044,1168730.9527940245,0.0,1574677.2805733671,0.0,0.0,0.0,611933.5118219402,0.0,111937.89162721057,0.0,0.0,0.0,522319.0062994866,0.0,539474.8005212492,0.0,0.0,0.0,0.0,0.0,433665.7917089707,0.0,580113.6575392259,0.0,0.0,0.0,596606.1560831988,0.0,46191.32590825126,0.0,6644.416518286551,0.0,198553.9802688514,0.0,1295916.4147155369,0.0,17.482553858111384,0.0,1204714.7155880826,0.0,26780.77714313662,0.0,38226.579620072574,0.0,1742408.9128216496,0.0,283050.4476005167,0.0,0.0,0.0,0.0,783221.57125897,65631.4486278045,0.0,732874.5581190689,0.0,1839826.7650647112,0.0,699266.5955845115,0.0,3234029.602264617,0.0,71947.28953002949,0.0,169599.11382727232,0.0,0.0,0.0,41769.88674030875,0.0,0.0,0.0,0.0,440098.02649042907,0.0,4900.8991511868735,31199.265079937588,0.0,0.0,0.0,795699.8272765751,0.0,49831.72261049267,0.0,822997.2852647768,0.0,0.0,0.0
0.0,0.0,71968.14216367001,0.0,0.0,0.0,0.0,73357.96048788133,29285.802358295397,0.0,35201.719603693375,0.0,0.0,0.0,0.0,57824.77200554371,0.0,0.0,0.0,33020.98231123891,0.0,69149.5749667191,0.0,230835.56061897686,0.0,189.31968702665426,0.0,1143326.321537672,0.0,0.0,0.0,0.0,0.0,9392.452512053766,0.0,36489.65206453178,0.0,99045.60280242722,0.0,1316.2429994997165,0.0,48288.665247144614,0.0,0.0,0.0,162880.97624142375,0.0,20186.00331095911,0.0,94336.25480126064,0.0,40812.84932363047,0.0,137527.41268921152,0.0,139707.17016544036,0.0,0.0,0.0,567654.0310002761,76645.48985691267,0.0,277180.9263082978,0.0,0.0,22242.724517940376,0.0,35337.8476421269,0.0,58803.77631740835,0.0,227060.90376024682,0.0,5185.973935944301,0.0,5662.120106469956,0.0,7961.055362076321,0.0,61729.77801024624,0.0,88422.11189009922,0.0,0.0,0.0,0.0,32756.641056779463,0.0,0.0,116556.08545323137,0.0,322645.801643864,0.0,417566.2046019752,0.0,0.0,0.0,0.0,0.0,59164.22355721711
0.0,0.0,0.0,21877.54986949934,385815.57419136143,0.0,63488.30268046309,0.0,0.0,0.0,0.0,74.3174781651588,336805.5296693954,0.0,629829.411456112,0.0,0.0,0.0,129050.48967674398,0.0,139957.32145181068,0.0,0.0,0.0,75075.21153774843,0.0,115783.31992483414,0.0,0.0,0.0,0.0,0.0,15342.925073469693,0.0,49630.83488011517,0.0,0.0,0.0,38390.74349090811,0.0,4113.1066466612665,0.0,8843.466490165032,0.0,32288.366565064847,0.0,270869.9193958021,0.0,68777.1226388161,0.0,155646.37582193612,0.0,66947.50074706017,0.0,1263.0156733767121,0.0,660389.0472524455,0.0,18470.92269227079,0.0,0.0,0.0,0.0,130082.28179207958,16233.973727443969,0.0,107907.90244269915,0.0,335890.84884140396,0.0,51829.67407452818,0.0,1304907.6719580046,0.0,21567.018118322147,0.0,30650.31535751777,0.0,0.0,0.0,55734.65314801866,0.0,0.0,0.0,0.0,340761.08489321737,0.0,39406.374382749134,10699.874596441376,0.0,0.0,0.0,709745.4358569522,0.0,11937.300209445659,0.0,312358.7779772256,0.0,0.0,0.0
0.0,0.0,345529.5286545643,0.0,0.0,0.0,0.0,19233.045971760068,148633.96333852335,0.0,203553.62523432617,0.0,0.0,0.0,0.0,309.5051317498913,0.0,0.0,0.0,584620.544242718,0.0,45165.90531729796,0.0,91086.90987852454,0.0,141010.93053893352,0.0,310988.18886518804,0.0,433665.7917089707,0.0,15342.925073469693,0.0,0.0,0.0,0.0,0.0,269567.0473785484,0.0,101836.62178058569,0.0,78744.38550376234,0.0,0.0,0.0,17828.061764686507,0.0,21556.3030248636,0.0,56027.406430239855,0.0,83307.77551761697,0.0,792263.3347477866,0.0,2385.223275238119,0.0,0.0,0.0,147930.45246897638,341731.63860185246,0.0,107390.67213769334,0.0,0.0,53630.10852036786,0.0,90649.21511988682,0.0,23774.39154025958,0.0,178392.02081969767,0.0,168614.4970567241,0.0,15725.865961734806,0.0,27109.18882098588,0.0,492645.4490734888,0.0,810659.9275380233,0.0,0.0,0.0,0.0,104337.09134374045,0.0,0.0,1349257.7997147595,0.0,123064.24011390399,0.0,53207.335350020854,0.0,0.0,0.0,0.0,0.0,106809.34235331631
0.0,0.0,0.0,258313.72016227437,132812.05170490377,0.0,128435.38316235822,0.0,0.0,0.0,0.0,75979.10433552356,71658.586946158,0.0,192398.9066242294,0.0,0.0,0.0,27896.092673654362,0.0,737072.0650463812,0.0,0.0,0.0,18504.91647848572,0.0,27107.8281897935,0.0,4296.388970178663,0.0,9392.452512053766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.4230163560607,0.0,75412.44353909045,0.0,252729.99312707214,0.0,50158.007961933996,0.0,25286.569619198268,0.0,726726.2203684312,0.0,5692.432356415157,0.0,519205.63979805075,0.0,91489.96928832796,0.0,186175.75177526328,0.0,14241.25594518824,0.0,0.0,0.0,0.0,4952.1446831553885,66993.85887620563,0.0,5884.554548364026,0.0,21093.025665580157,0.0,549.1938287648226,0.0,278444.63213619066,0.0,301207.484865134,0.0,64979.94428168492,0.0,0.0,0.0,282554.62441681395,0.0,0.0,0.0,0.0,435423.731392608,0.0,559388.4513060099,194801.70914847226,0.0,0.0,0.0,623548.6503249088,0.0,113290.4051598843,0.0,138300.87124226626,0.0,0.0,0.0
0.0,0.0,665064.9741360396,0.0,0.0,0.0,0.0,28013.23252610662,369577.88040721335,0.0,423293.76977266464,0.0,0.0,0.0,0.0,4144.126469401119,0.0,0.0,0.0,1102840.1755011897,0.0,124022.73999746452,0.0,185547.6827073414,0.0,358797.91712083213,0.0,290320.6652085928,0.0,580113.6575392259,0.0,49630.83488011517,0.0,0.0,0.0,0.0,0.0,473955.031197877,0.0,262867.4474639194,0.0,224411.7330738685,0.0,0.0,0.0,16105.506211389751,0.0,71140.53373775151,0.0,130791.95037970957,0.0,144900.28701847803,0.0,1324494.5202202853,0.0,1167.418612490735,0.0,0.0,0.0,152812.96352157887,690647.8760108191,0.0,164829.42422558166,0.0,0.0,133623.90913109167,0.0,200383.10959673784,0.0,43936.22560442197,0.0,296980.1052724486,0.0,406517.7627648929,0.0,67934.78688430853,0.0,106316.34390438211,0.0,987665.3178890134,0.0,1504760.2775970618,0.0,0.0,0.0,0.0,262898.7174254055,0.0,0.0,2329736.1566896406,0.0,179121.47069058075,0.0,52457.984889313084,0.0,0.0,0.0,0.0,0.0,268348.87781337555
0.0,0.0,0.0,169064.98943776288,139013.5116864628,0.0,264599.1674146255,0.0,0.0,0.0,0.0,53229.35108143169,114501.72184204472,0.0,325618.96375150874,0.0,0.0,0.0,85410.01363748468,0.0,552853.6177754786,0.0,0.0,0.0,4017.2879370556184,0.0,21915.378227655794,0.0,74.04315579420435,0.0,36489.65206453178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.181185159151,0.0,55265.14639937,0.0,127541.29364194887,0.0,54224.4161182144,0.0,30939.14612886079,0.0,432253.00618171017,0.0,7899.457787936227,0.0,325222.070745209,0.0,65393.7136805834,0.0,175308.3801373911,0.0,42153.44611822885,0.0,0.0,0.0,0.0,3704.316947591852,48397.01252914248,0.0,7047.055378548419,0.0,45858.27304040345,0.0,6790.457531678464,0.0,354669.9338108714,0.0,187001.58155501826,0.0,117763.56621165309,0.0,0.0,0.0,338797.45872057904,0.0,0.0,0.0,0.0,647296.4535152573,0.0,354665.9956307013,143493.51460855635,0.0,0.0,0.0,884467.4366083078,0.0,81193.53514363013,0.0,212076.0519984344,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,240705.11842901164,2839.000431491906,0.0,129075.14476181642,0.0,0.0,0.0,0.0,732971.6746786695,4530.342450524874,0.0,43424.995372916295,0.0,0.0,0.0,47528.646762089236,0.0,3583090.5542929247,0.0,0.0,0.0,113101.9351886976,0.0,110004.1591791253,0.0,256279.95053786074,0.0,99045.60280242722,0.0,269567.0473785484,0.0,473955.031197877,0.0,0.0,0.0,0.0,0.0,287184.67950013257,0.0,717143.5284849447,0.0,63611.30305212129,0.0,19840.66778990941,0.0,1678282.794535369,0.0,126333.49347620798,0.0,2349166.57682106,0.0,855411.5945151842,0.0,58.83290729544889,0.0,86723.6913829116,0.0,0.0,0.0,0.0,43051.92443733842,181668.10560786008,0.0,26161.797872027026,0.0,76097.32498705786,0.0,121352.49932538284,0.0,52203.32228656928,0.0,1864212.840477688,0.0,370183.760990298,0.0,0.0,0.0,701413.8998427186,0.0,0.0,0.0,0.0,304592.2532127508,0.0,1179696.8953190208,1282794.3837765972,0.0,0.0,0.0,390669.8072939109,0.0,215142.3187620223,0.0,22582.69786972004,0.0,0.0,0.0
0.0,0.0,143864.116893023,0.0,0.0,0.0,0.0,15189.03085120434,98740.88300418812,0.0,76760.89511106981,0.0,0.0,0.0,0.0,5428.571636677252,0.0,0.0,0.0,208999.25190494634,0.0,77827.77590693155,0.0,218713.07885898405,0.0,21305.786477448728,0.0,594365.2726490118,0.0,596606.1560831988,0.0,38390.74349090811,0.0,132.4230163560607,0.0,2086.181185159151,0.0,0.0,0.0,0.0,0.0,56068.727777582644,0.0,0.0,0.0,30762.31920147607,0.0,7086.674119882249,0.0,51422.13016967577,0.0,36916.113168427415,0.0,285292.44195957005,0.0,23011.400003312017,0.0,0.0,0.0,285765.34147607826,188039.35280873795,0.0,228677.7988921402,0.0,0.0,9486.522388336773,0.0,33281.90309193652,0.0,13087.297820382675,0.0,165688.05086610967,0.0,40433.13265506974,0.0,1787.3130577486081,0.0,13169.466122235819,0.0,179619.35484932875,0.0,371966.9006266595,0.0,0.0,0.0,0.0,53201.65278747597,0.0,0.0,521286.28392992145,0.0,244232.30838345762,0.0,193148.1455047096,0.0,0.0,0.0,0.0,0.0,82961.18705101503
0.0,0.0,0.0,198987.46028621204,16606.61688712024,0.0,12898.439381170974,0.0,0.0,0.0,0.0,232637.21460842347,4802.31996925619,0.0,9108.168592767788,0.0,0.0,0.0,158.03127987098782,0.0,1950827.7361822077,0.0,0.0,0.0,115137.25162241588,0.0,212942.69033923355,0.0,115404.13094917692,0.0,1316.2429994997165,0.0,101836.62178058569,0.0,262867.4474639194,0.0,0.0,0.0,0.0,0.0,78492.92493163387,0.0,337485.24196149374,0.0,14244.672655309489,0.0,33648.53747708309,0.0,835544.8105349635,0.0,68400.48498593716,0.0,1206136.5742366496,0.0,270319.5925650928,0.0,41875.12716129715,0.0,6527.252714649452,0.0,0.0,0.0,0.0,59327.03725511414,41732.53381130485,0.0,26147.292381781972,0.0,18167.943976630617,0.0,12923.328940050762,0.0,55711.756862591654,0.0,883744.7423389761,0.0,59097.29686986984,0.0,0.0,0.0,188134.52048866462,0.0,0.0,0.0,0.0,93492.59977012611,0.0,613218.1880493877,438596.72658845637,0.0,0.0,0.0,177273.22525676756,0.0,61842.8885165984,0.0,16232.25263485298,0.0,0.0,0.0
0.0,0.0,217277.3454834706,0.0,0.0,0.0,0.0,108535.06775476449,24551.782777715176,0.0,220898.58525262895,0.0,0.0,0.0,0.0,58185.01222345457,0.0,0.0,0.0,361006.521303739,0.0,40.92201272792303,0.0,17476.089731311964,0.0,92265.59471644173,0.0,261506.89381449655,0.0,46191.32590825126,0.0,4113.1066466612665,0.0,75412.44353909045,0.0,55265.14639937,0.0,287184.67950013257,0.0,78492.92493163387,0.0,0.0,0.0,0.0,0.0,197252.3149173017,0.0,90769.04640529465,0.0,20252.191187250482,0.0,204855.10990578833,0.0,895472.3968482956,0.0,74620.14335332988,0.0,0.0,0.0,114933.9706621847,20445.93607206713,0.0,9351.29078806458,0.0,0.0,137395.1744563542,0.0,284182.7285025409,0.0,199668.73043545248,0.0,20995.27279851307,0.0,40696.51590753105,0.0,85080.11307732138,0.0,22841.225251116644,0.0,213032.59530725807,0.0,162127.55680655225,0.0,0.0,0.0,0.0,21432.731464594886,0.0,0.0,367237.52737783396,0.0,19099.27679280146,0.0,44359.498906347755,0.0,0.0,0.0,0.0,0.0,4845.332498649579
0.0,0.0,0.0,17630.467191683703,19440.43578918038,0.0,16830.74564087195,0.0,0.0,0.0,0.0,55655.70314416018,21097.055214621523,0.0,67268.81026349202,0.0,0.0,0.0,16101.227657075597,0.0,861408.9730371432,0.0,0.0,0.0,80356.39952220273,0.0,94089.31553812002,0.0,125527.2157949332,0.0,48288.665247144614,0.0,78744.38550376234,0.0,224411.7330738685,0.0,0.0,0.0,56068.727777582644,0.0,0.0,0.0,0.0,0.0,36.2626739460765,0.0,58940.08830801636,0.0,241798.70847319043,0.0,108252.17086207273,0.0,448836.98168620176,0.0,68754.01103962911,0.0,76767.1656746419,0.0,4689.075260076122,0.0,0.0,0.0,0.0,44016.540570550525,2926.0528870785256,0.0,18352.281378395328,0.0,109186.24788778645,0.0,56391.99426800762,0.0,239772.4963087816,0.0,350189.32666548894,0.0,24988.1936111629,0.0,0.0,0.0,59422.005757463674,0.0,0.0,0.0,0.0,71538.50229109303,0.0,140923.88799986537,141063.3714835902,0.0,0.0,0.0,146933.46125725086,0.0,3965.9787983790998,0.0,16267.281700155912,0.0,0.0,0.0
0.0,0.0,623525.6148541509,0.0,0.0,0.0,0.0,238957.6770322121,207649.29932339312,0.0,697332.1646819799,0.0,0.0,0.0,0.0,176329.53875479673,0.0,0.0,0.0,1056121.542570876,0.0,15387.368981586751,0.0,10883.504908340588,0.0,388870.2845516037,0.0,74000.57356382147,0.0,6644.416518286551,0.0,8843.466490165032,0.0,252729.99312707214,0.0,127541.29364194887,0.0,717143.5284849447,0.0,337485.24196149374,0.0,0.0,0.0,0.0,0.0,144832.11338367703,0.0,241604.3506519738,0.0,15302.035044689226,0.0,592075.5481321488,0.0,1961274.2520152028,0.0,179879.44242874053,0.0,0.0,0.0,16514.674566710943,85347.51646817662,0.0,31.977852648991195,0.0,0.0,350227.01837797917,0.0,821573.0449400216,0.0,506703.1502823186,0.0,13358.0380965362,0.0,160652.5795132091,0.0,306165.40618390165,0.0,137841.09522515256,0.0,630393.1365377966,0.0,523560.3927220582,0.0,0.0,0.0,0.0,27594.37221680514,0.0,0.0,842748.6154520048,0.0,821.6572959287531,0.0,28227.56193306809,0.0,0.0,0.0,0.0,0.0,24639.939872068397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,36159.83344999762,0.0,0.0,0.0,0.0,58572.444720428175,18170.169179918623,0.0,42555.46221785742,0.0,0.0,0.0,0.0,45825.30978063903,0.0,0.0,0.0,85969.37165561048,0.0,17201.46633737623,0.0,19095.18668332035,0.0,38494.502963995736,0.0,712836.014180207,0.0,198553.9802688514,0.0,32288.366565064847,0.0,50158.007961933996,0.0,54224.4161182144,0.0,63611.30305212129,0.0,14244.672655309489,0.0,36.2626739460765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41393.957508434396,0.0,58999.05370946373,0.0,284120.4088506481,0.0,119971.57063614314,0.0,0.0,0.0,286370.4504142047,35760.62189098286,0.0,70155.78430562507,0.0,0.0,29809.973247130587,0.0,96784.3540096534,0.0,92667.60467171477,0.0,121123.36840529573,0.0,18540.605703105648,0.0,36272.23302345704,0.0,2888.66841050525,0.0,32293.307853346145,0.0,78489.41616619841,0.0,0.0,0.0,0.0,828.8720492888394,0.0,0.0,137765.0314394165,0.0,107804.24036754397,0.0,231329.6040299137,0.0,0.0,0.0,0.0,0.0,1358.2037051521668
0.0,0.0,0.0,61058.2383063124,195359.00153200992,0.0,600774.6340198199,0.0,0.0,0.0,0.0,149134.96314395874,211934.6232705025,0.0,668057.7446815993,0.0,0.0,0.0,275082.6082502091,0.0,785502.5159159115,0.0,0.0,0.0,4998.619539770506,0.0,41.42645992171212,0.0,38198.48198173304,0.0,162880.97624142375,0.0,17828.061764686507,0.0,16105.506211389751,0.0,0.0,0.0,30762.31920147607,0.0,197252.3149173017,0.0,144832.11338367703,0.0,0.0,0.0,0.0,0.0,617172.8583241184,0.0,12960.444145724206,0.0,484880.50547466334,0.0,176567.26133893064,0.0,141982.01315142683,0.0,133947.62240425177,0.0,0.0,0.0,0.0,13371.943231106812,124688.887112812,0.0,11971.3351406732,0.0,103972.10935791925,0.0,48217.501083389536,0.0,490037.7156699209,0.0,287655.2308657601,0.0,371350.09007447434,0.0,0.0,0.0,810479.7317356569,0.0,0.0,0.0,0.0,1293094.003960359,0.0,367219.39269534656,339775.6074305249,0.0,0.0,0.0,1658751.0138298697,0.0,127034.08491058592,0.0,408189.8983097862,0.0,0.0,0.0
0.0,0.0,61841.82566873588,0.0,0.0,0.0,0.0,5516.562524790762,151071.1370810127,0.0,19505.94778834225,0.0,0.0,0.0,0.0,36987.921995955374,0.0,0.0,0.0,180059.5657793559,0.0,167423.59691835186,0.0,175553.11322548616,0.0,47751.30787562652,0.0,2069885.1540881507,0.0,1295916.4147155369,0.0,270869.9193958021,0.0,25286.569619198268,0.0,30939.14612886079,0.0,19840.66778990941,0.0,33648.53747708309,0.0,58940.08830801636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403511.4915403235,0.0,42.35081152113972,0.0,103294.8202950114,0.0,64459.253965456955,0.0,0.0,0.0,1089163.3189119855,558985.9937299591,0.0,489447.943135781,0.0,0.0,1860.7694429635071,0.0,3377.508340585877,0.0,4374.71761766559,0.0,875923.1606693116,0.0,200076.67919108112,0.0,10059.984203970096,0.0,29944.072826425327,0.0,186478.29776547797,0.0,605518.6208791786,0.0,0.0,0.0,0.0,140082.04835034139,0.0,0.0,901540.972532612,0.0,716276.9185120855,0.0,766002.9206971689,0.0,0.0,0.0,0.0,0.0,139685.32603122227
0.0,0.0,0.0,90669.41800210308,35201.844918098825,0.0,169857.7914472708,0.0,0.0,0.0,0.0,187888.05877082155,24183.563185471365,0.0,151043.79465233439,0.0,0.0,0.0,48087.66751011694,0.0,1358676.6024966387,0.0,0.0,0.0,9783.213906644287,0.0,6682.197805717769,0.0,21516.748955773233,0.0,20186.00331095911,0.0,21556.3030248636,0.0,71140.53373775151,0.0,0.0,0.0,7086.674119882249,0.0,90769.04640529465,0.0,241604.3506519738,0.0,0.0,0.0,0.0,0.0,883600.6873631828,0.0,5066.184166079644,0.0,878110.0210002661,0.0,245726.24325117664,0.0,36969.09530419559,0.0,27566.775018144253,0.0,0.0,0.0,0.0,756.8393750903981,71619.95427230888,0.0,30.360689999201043,0.0,11056.40417049577,0.0,5393.4541732442,0.0,134924.26094159915,0.0,552255.2257002743,0.0,176827.07371776522,0.0,0.0,0.0,472842.560512769,0.0,0.0,0.0,0.0,496851.20810432604,0.0,555593.765022206,478240.97581093793,0.0,0.0,0.0,689475.7334820179,0.0,83855.9005256563,0.0,81517.20010969657,0.0,0.0,0.0
0.0,0.0,1325052.2344920412,0.0,0.0,0.0,0.0,921234.7947746452,381175.80083979917,0.0,1582631.5934015159,0.0,0.0,0.0,0.0,691381.9087993609,0.0,0.0,0.0,1819895.1348660993,0.0,71252.07904330609,0.0,109090.65511265368,0.0,874781.8270341012,0.0,107021.84359913574,0.0,17.482553858111384,0.0,68777.1226388161,0.0,726726.2203684312,0.0,432253.00618171017,0.0,1678282.794535369,0.0,835544.8105349635,0.0,241798.70847319043,0.0,0.0,0.0,617172.8583241184,0.0,883600.6873631828,0.0,0.0,0.0,0.0,0.0,3730482.389381772,0.0,682490.9546612655,0.0,0.0,0.0,40002.83299346064,52094.84321509891,0.0,10959.295373318131,0.0,0.0,1070542.429999056,0.0,2056254.781748728,0.0,1515170.703137014,0.0,21773.76947763963,0.0,290290.6280992606,0.0,875693.4228982197,0.0,460627.19004985393,0.0,1101756.8633452645,0.0,524738.7085802353,0.0,0.0,0.0,0.0,99073.44939248462,0.0,0.0,824707.5354913753,0.0,4285.336891919695,0.0,74176.04695993639,0.0,0.0,0.0,0.0,0.0,99168.42460495069
